Date,Adj Close,Close,High,Low,Open
2022-09-28,0.2169903367757797,0.2169903367757797,0.2169667929410934,0.2161227613687515,0.2169903367757797
2022-09-29,0.2160760760307312,0.2160760760307312,0.2165674120187759,0.2152852565050125,0.2160760760307312
2022-09-30,0.2159593999385833,0.2159593999385833,0.2163799554109573,0.2155869305133819,0.2159593999385833
2022-10-01,0.2158972670634587,0.2158972670634587,0.2161776373783747,0.21543234090010321,0.2158972670634587
2022-10-02,0.2158351341883341,0.2158351341883341,0.21597531934579212,0.2152777512868245,0.2158351341883341
2022-10-03,0.2157730013132095,0.2157730013132095,0.2157730013132095,0.2151231616735458,0.2157730013132095
2022-10-04,0.2152620702981948,0.2152620702981948,0.2155404537916183,0.2152389138936996,0.2152620702981948
2022-10-05,0.2156334370374679,0.2156334370374679,0.2161461114883422,0.2155869305133819,0.2156334370374679
2022-10-06,0.2160293757915496,0.2160293757915496,0.2161227613687515,0.2157497256994247,0.2160293757915496
2022-10-07,0.2157497256994247,0.2157497256994247,0.2157497256994247,0.2150075286626815,0.2157497256994247
2022-10-08,0.2155562986930211,0.2155562986930211,0.2155562986930211,0.21505378683408094,0.2155562986930211
2022-10-09,0.2153628716866175,0.2153628716866175,0.2153628716866175,0.21510004500548036,0.2153628716866175
2022-10-10,0.2151694446802139,0.2151694446802139,0.2151694446802139,0.2151463031768798,0.2151694446802139
2022-10-11,0.2151463031768798,0.2151463031768798,0.214619904756546,0.2141098529100418,0.2151463031768798
2022-10-12,0.2140869200229644,0.2140869200229644,0.2141098529100418,0.2135155349969864,0.2140869200229644
2022-10-13,0.2136752158403396,0.2136752158403396,0.2137208878993988,0.2132650762796402,0.2136752158403396
2022-10-14,0.2132196128368377,0.2132196128368377,0.2132650762796402,0.2127433270215988,0.2132196128368377
2022-10-15,0.21307594080766037,0.21307594080766037,0.2131062497695287,0.2125252435604731,0.21307594080766037
2022-10-16,0.21293226877848304,0.21293226877848304,0.2129474232594172,0.21230716009934741,0.21293226877848304
2022-10-17,0.2127885967493057,0.2127885967493057,0.2127885967493057,0.2120890766382217,0.2127885967493057
2022-10-18,0.2121115773916244,0.2121115773916244,0.2123818695545196,0.2119317501783371,0.2121115773916244
2022-10-19,0.2120890766382217,0.2120890766382217,0.2122241109609604,0.211752250790596,0.2120890766382217
2022-10-20,0.2119542211294174,0.2119542211294174,0.2119542211294174,0.2115282863378524,0.2119542211294174
2022-10-21,0.2115506529808044,0.2115506529808044,0.2115506529808044,0.2111486494541168,0.2115506529808044
2022-10-22,0.2114240874846776,0.2114240874846776,0.2114240874846776,0.2111486494541168,0.2114240874846776
2022-10-23,0.2112975219885508,0.2112975219885508,0.2112975219885508,0.2111486494541168,0.2112975219885508
2022-10-24,0.211170956492424,0.211170956492424,0.211170956492424,0.2111486494541168,0.211170956492424
2022-10-25,0.211170956492424,0.211170956492424,0.2113494575023651,0.2109927237033844,0.211170956492424
2022-10-26,0.2113047987222671,0.2113047987222671,0.2122466266155243,0.2113047987222671,0.2113047987222671
2022-10-27,0.2122691571712494,0.2122691571712494,0.2127659618854522,0.2122015804052353,0.2122691571712494
2022-10-28,0.2121790945529937,0.2121790945529937,0.2121790945529937,0.2117074280977249,0.2121790945529937
2022-10-29,0.21207420031229648,0.21207420031229648,0.21207420031229648,0.21158066391944882,0.21207420031229648
2022-10-30,0.2119693060715993,0.2119693060715993,0.2119693060715993,0.21145389974117276,0.2119693060715993
2022-10-31,0.2118644118309021,0.2118644118309021,0.2118644118309021,0.2113271355628967,0.2118644118309021
2022-11-01,0.2118644118309021,0.2118644118309021,0.2118644118309021,0.2112155556678772,0.2118644118309021
2022-11-02,0.2112378478050232,0.2112378478050232,0.2111932337284088,0.2108814865350723,0.2112378478050232
2022-11-03,0.2111486494541168,0.2111486494541168,0.2111932337284088,0.2108147889375686,0.2111486494541168
2022-11-04,0.2108814865350723,0.2108814865350723,0.2108814865350723,0.2107037603855133,0.2108814865350723
2022-11-05,0.21082964042822516,0.21082964042822516,0.2109556843837102,0.2107037603855133,0.21082964042822516
2022-11-06,0.21077779432137803,0.21077779432137803,0.2110298822323481,0.2107037603855133,0.21077779432137803
2022-11-07,0.2107259482145309,0.2107259482145309,0.211104080080986,0.2107037603855133,0.2107259482145309
2022-11-08,0.2107259482145309,0.2107259482145309,0.2113047987222671,0.2109037339687347,0.2107259482145309
2022-11-09,0.2112378478050232,0.2112378478050232,0.2136523872613906,0.2111932337284088,0.2112378478050232
2022-11-10,0.2132423520088195,0.2132423520088195,0.213310569524765,0.2122691571712494,0.2132423520088195
2022-11-11,0.2128565311431884,0.2128565311431884,0.2170374393463134,0.2128565311431884,0.2128565311431884
2022-11-12,0.21397642791271204,0.21397642791271204,0.21742418408393852,0.21406223376591993,0.21397642791271204
2022-11-13,0.21509632468223566,0.21509632468223566,0.21781092882156367,0.21526793638865147,0.21509632468223566
2022-11-14,0.2162162214517593,0.2162162214517593,0.2181976735591888,0.216473639011383,0.2162162214517593
2022-11-15,0.2177463173866272,0.2177463173866272,0.2205071747303009,0.2177226245403289,0.2177463173866272
2022-11-16,0.2191780805587768,0.2191780805587768,0.2224694192409515,0.2191780805587768,0.2191780805587768
2022-11-17,0.2201430946588516,0.2201430946588516,0.2203856855630874,0.2188183665275573,0.2201430946588516
2022-11-18,0.2197174429893493,0.2197174429893493,0.2197802066802978,0.2197174429893493,0.2197174429893493
2022-11-19,0.2197174429893493,0.2197174429893493,0.21973194181919092,0.2191949884096781,0.2197174429893493
2022-11-20,0.2197174429893493,0.2197174429893493,0.21968367695808408,0.2186725338300069,0.2197174429893493
2022-11-21,0.2197174429893493,0.2197174429893493,0.2196354120969772,0.2181500792503357,0.2197174429893493
2022-11-22,0.2185076028108596,0.2185076028108596,0.2188662886619568,0.2182215005159378,0.2185076028108596
2022-11-23,0.2189381420612335,0.2189381420612335,0.2188183665275573,0.218531459569931,0.2189381420612335
2022-11-24,0.2187226563692093,0.2187226563692093,0.2230897843837738,0.2188662886619568,0.2187226563692093
2022-11-25,0.22259321808815,0.22259321808815,0.2246181368827819,0.2231893688440323,0.22259321808815
2022-11-26,0.22284178435802457,0.22284178435802457,0.22423332432905826,0.22323921819527942,0.22284178435802457
2022-11-27,0.22309035062789911,0.22309035062789911,0.22384851177533463,0.22328906754652655,0.22309035062789911
2022-11-28,0.2233389168977737,0.2233389168977737,0.223463699221611,0.2233389168977737,0.2233389168977737
2022-11-29,0.223463699221611,0.223463699221611,0.223463699221611,0.2218032628297805,0.223463699221611
2022-11-30,0.2219115495681762,0.2219115495681762,0.2251491546630859,0.2217049151659011,0.2219115495681762
2022-12-01,0.22344870865345,0.22344870865345,0.227169468998909,0.22344870865345,0.22344870865345
2022-12-02,0.2271436601877212,0.2271436601877212,0.2284408807754516,0.2271436601877212,0.2271436601877212
2022-12-03,0.2274371633927027,0.2274371633927027,0.22876405715942377,0.22744582593441004,0.2274371633927027
2022-12-04,0.2277306665976842,0.2277306665976842,0.22908723354339594,0.22774799168109885,0.2277306665976842
2022-12-05,0.2280241698026657,0.2280241698026657,0.2294104099273681,0.2280501574277877,0.2280241698026657
2022-12-06,0.2290425896644592,0.2290425896644592,0.2287544310092926,0.227401927113533,0.2290425896644592
2022-12-07,0.2276607900857925,0.2276607900857925,0.2276607900857925,0.2267059683799743,0.2276607900857925
2022-12-08,0.2275312840938568,0.2275312840938568,0.2279202342033386,0.226911723613739,0.2275312840938568
2022-12-09,0.2275054007768631,0.2275054007768631,0.2280501574277877,0.2264236360788345,0.2275054007768631
2022-12-10,0.2274106293916702,0.2274106293916702,0.22766210635503126,0.22628717124462125,0.2274106293916702
2022-12-11,0.2273158580064773,0.2273158580064773,0.22727405528227484,0.22615070641040796,0.2273158580064773
2022-12-12,0.2272210866212844,0.2272210866212844,0.2268860042095184,0.2260142415761947,0.2272210866212844
2022-12-13,0.2265262156724929,0.2265262156724929,0.2272727191448211,0.2255299985408783,0.2265262156724929
2022-12-14,0.2259376347064972,0.2259376347064972,0.2278423309326172,0.2260908931493759,0.2259376347064972
2022-12-15,0.2278942614793777,0.2278942614793777,0.2275571823120117,0.2263723760843277,0.2278942614793777
2022-12-16,0.2265518754720688,0.2265518754720688,0.2265518754720688,0.2259631752967834,0.2265518754720688
2022-12-17,0.22641525665918985,0.22641525665918985,0.22653477390607196,0.22600574791431421,0.22641525665918985
2022-12-18,0.22627863784631094,0.22627863784631094,0.22651767234007514,0.22604832053184507,0.22627863784631094
2022-12-19,0.226142019033432,0.226142019033432,0.2265005707740783,0.2260908931493759,0.226142019033432
2022-12-20,0.2260908931493759,0.2260908931493759,0.2261931747198104,0.2254791408777237,0.2260908931493759
2022-12-21,0.2256826758384704,0.2256826758384704,0.2256572246551513,0.2252506017684936,0.2256826758384704
2022-12-22,0.2255299985408783,0.2255299985408783,0.2261164486408233,0.2255299985408783,0.2255299985408783
2022-12-23,0.226142019033432,0.226142019033432,0.2263467460870742,0.2256063222885131,0.226142019033432
2022-12-24,0.2261334955692291,0.2261334955692291,0.22627850373586014,0.22577636440594984,0.2261334955692291
2022-12-25,0.22612497210502622,0.22612497210502622,0.22621026138464606,0.22594640652338657,0.22612497210502622
2022-12-26,0.2261164486408233,0.2261164486408233,0.226142019033432,0.2261164486408233,0.2261164486408233
2022-12-27,0.2261164486408233,0.2261164486408233,0.2265005707740783,0.2261675745248794,0.2261164486408233
2022-12-28,0.2262443453073501,0.2262443453073501,0.2265005707740783,0.2254130840301513,0.2262443453073501
2022-12-29,0.2262443453073501,0.2262443453073501,0.2264236360788345,0.2259376347064972,0.2262443453073501
2022-12-30,0.2262443453073501,0.2262443453073501,0.2279202342033386,0.2265005707740783,0.2262443453073501
2022-12-31,0.22654411693414048,0.22654411693414048,0.2276613761981328,0.22671493391195927,0.22654411693414048
2023-01-01,0.22684388856093082,0.22684388856093082,0.227402518192927,0.22692929704984025,0.22684388856093082
2023-01-02,0.2271436601877212,0.2271436601877212,0.2271436601877212,0.2271436601877212,0.2271436601877212
2023-01-03,0.2271436601877212,0.2271436601877212,0.2279202342033386,0.2270920872688293,0.2271436601877212
2023-01-04,0.2270920872688293,0.2270920872688293,0.2274536490440368,0.2268860042095184,0.2270920872688293
2023-01-05,0.227169468998909,0.227169468998909,0.2280241698026657,0.2270405292510986,0.227169468998909
2023-01-06,0.2280501574277877,0.2280501574277877,0.2280501574277877,0.2272210866212844,0.2280501574277877
2023-01-07,0.2277738004922866,0.2277738004922866,0.22837223112583152,0.2272210866212844,0.2277738004922866
2023-01-08,0.2274974435567855,0.2274974435567855,0.22869430482387537,0.2272210866212844,0.2274974435567855
2023-01-09,0.2272210866212844,0.2272210866212844,0.2290163785219192,0.2272210866212844,0.2272210866212844
2023-01-10,0.2286759614944458,0.2286759614944458,0.2288853377103805,0.2285192012786865,0.2286759614944458
2023-01-11,0.2288329601287841,0.2288329601287841,0.2289377301931381,0.2286498248577118,0.2288329601287841
2023-01-12,0.2288853377103805,0.2288853377103805,0.2295420616865158,0.2288853377103805,0.2288853377103805
2023-01-13,0.2295157313346862,0.2295157313346862,0.2310803085565567,0.2295157313346862,0.2295157313346862
2023-01-14,0.22994836171468094,0.22994836171468094,0.2314020295937856,0.22993060946464533,0.22994836171468094
2023-01-15,0.23038099209467566,0.23038099209467566,0.2317237506310145,0.23034548759460446,0.23038099209467566
2023-01-16,0.2308136224746704,0.2308136224746704,0.2320454716682434,0.2307603657245636,0.2308136224746704
2023-01-17,0.2318302989006042,0.2318302989006042,0.2319378405809402,0.2305954098701477,0.2318302989006042
2023-01-18,0.2312673479318618,0.2312673479318618,0.2319647520780563,0.230547547340393,0.2312673479318618
2023-01-19,0.2319647520780563,0.2319647520780563,0.2326392829418182,0.2312940806150436,0.2319647520780563
2023-01-20,0.2322340756654739,0.2322340756654739,0.2335139065980911,0.2326122522354126,0.2322340756654739
2023-01-21,0.23264978329340613,0.23264978329340613,0.23350300391515094,0.23248619337876636,0.23264978329340613
2023-01-22,0.23306549092133838,0.23306549092133838,0.23349210123221076,0.23236013452212015,0.23306549092133838
2023-01-23,0.2334811985492706,0.2334811985492706,0.2334811985492706,0.2322340756654739,0.2334811985492706
2023-01-24,0.2335357218980789,0.2335357218980789,0.2335357218980789,0.2335357218980789,0.2335357218980789
2023-01-25,0.2335357218980789,0.2335357218980789,0.2349072098731994,0.2333722412586212,0.2335357218980789
2023-01-26,0.2334811985492706,0.2334811985492706,0.23582124710083,0.2348796129226684,0.2334811985492706
2023-01-27,0.2356822937726974,0.2356822937726974,0.2367984801530838,0.2357100844383239,0.2356822937726974
2023-01-28,0.2357100794712702,0.2357100794712702,0.23660270869731903,0.23564531902472172,0.2357100794712702
2023-01-29,0.235737865169843,0.235737865169843,0.23640693724155426,0.23558055361111957,0.235737865169843
2023-01-30,0.2357656508684158,0.2357656508684158,0.2362111657857895,0.2355157881975174,0.2357656508684158
2023-01-31,0.2357656508684158,0.2357656508684158,0.2357100844383239,0.2345600873231887,0.2357656508684158
2023-02-01,0.2345600873231887,0.2345600873231887,0.2345600873231887,0.2345600873231887,0.2345600873231887
2023-02-02,0.2345490604639053,0.2345490604639053,0.2368321269750595,0.2356267720460891,0.2345490604639053
2023-02-03,0.2356822937726974,0.2356822937726974,0.2351557910442352,0.233781412243843,0.2356822937726974
2023-02-04,0.23545153439044947,0.23545153439044947,0.23510053257147467,0.23418428003787986,0.23545153439044947
2023-02-05,0.23522077500820152,0.23522077500820152,0.23504527409871412,0.23458714783191673,0.23522077500820152
2023-02-06,0.2349900156259536,0.2349900156259536,0.2349900156259536,0.2349900156259536,0.2349900156259536
2023-02-07,0.2346041202545166,0.2346041202545166,0.233781412243843,0.2320185601711273,0.2346041202545166
2023-02-08,0.2325040698051452,0.2325040698051452,0.2330187559127807,0.2325040698051452,0.2325040698051452
2023-02-09,0.2326934188604354,0.2326934188604354,0.2326934188604354,0.2316960096359253,0.2326934188604354
2023-02-10,0.2319109588861465,0.2319109588861465,0.2316155135631561,0.23092021048069,0.2319109588861465
2023-02-11,0.23158960044384,0.23158960044384,0.23125952482223508,0.23039940496285757,0.23158960044384
2023-02-12,0.23126824200153348,0.23126824200153348,0.23090353608131403,0.22987859944502512,0.23126824200153348
2023-02-13,0.230946883559227,0.230946883559227,0.230547547340393,0.2293577939271927,0.230946883559227
2023-02-14,0.2293577939271927,0.2293577939271927,0.2303882092237472,0.2295684069395065,0.2293577939271927
2023-02-15,0.2300437092781067,0.2300437092781067,0.2296211272478103,0.2275571823120117,0.2300437092781067
2023-02-16,0.2277904450893402,0.2277904450893402,0.2279981672763824,0.2263467460870742,0.2277904450893402
2023-02-17,0.2271952629089355,0.2271952629089355,0.2271436601877212,0.2256063222885131,0.2271952629089355
2023-02-18,0.22671654323736823,0.22671654323736823,0.2268268316984176,0.2256487607955932,0.22671654323736823
2023-02-19,0.22623782356580097,0.22623782356580097,0.226510003209114,0.22569119930267328,0.22623782356580097
2023-02-20,0.2257591038942337,0.2257591038942337,0.2261931747198104,0.2257336378097534,0.2257591038942337
2023-02-21,0.2258355915546417,0.2258355915546417,0.2258917093276977,0.2256674021482467,0.2258355915546417
2023-02-22,0.2257336378097534,0.2257336378097534,0.2256063222885131,0.2251238226890564,0.2257336378097534
2023-02-23,0.2252759635448455,0.2252759635448455,0.2258100807666778,0.2250984758138656,0.2252759635448455
2023-02-24,0.2256572246551513,0.2256572246551513,0.2257336378097534,0.2254029065370559,0.2256572246551513
2023-02-25,0.22563177347183225,0.22563177347183225,0.2256827155749003,0.22472321987152094,0.22563177347183225
2023-02-26,0.22560632228851316,0.22560632228851316,0.22563179334004718,0.22404353320598597,0.22560632228851316
2023-02-27,0.2255808711051941,0.2255808711051941,0.2255808711051941,0.223363846540451,0.2255808711051941
2023-02-28,0.2235635966062545,0.2235635966062545,0.2242152392864227,0.2228908985853195,0.2235635966062545
2023-03-01,0.2229654341936111,0.2229654341936111,0.2238137871026992,0.2224446684122085,0.2229654341936111
2023-03-02,0.2237136512994766,0.2237136512994766,0.223863884806633,0.223015159368515,0.2237136512994766
2023-03-03,0.2235635966062545,0.2235635966062545,0.2238388210535049,0.2232142835855484,0.2235635966062545
2023-03-04,0.2235552718242009,0.2235552718242009,0.22393916547298426,0.22328909238179523,0.2235552718242009
2023-03-05,0.22354694704214728,0.22354694704214728,0.22403950989246363,0.22336390117804208,0.22354694704214728
2023-03-06,0.2235386222600937,0.2235386222600937,0.224139854311943,0.2234387099742889,0.2235386222600937
2023-03-07,0.2235386222600937,0.2235386222600937,0.2237136512994766,0.2234137654304504,0.2235386222600937
2023-03-08,0.2234387099742889,0.2234387099742889,0.22259321808815,0.2210922092199325,0.2234387099742889
2023-03-09,0.2211410999298095,0.2211410999298095,0.2214349061250686,0.2207992970943451,0.2211410999298095
2023-03-10,0.2212878912687301,0.2212878912687301,0.221557542681694,0.2211166322231292,0.2212878912687301
2023-03-11,0.2213205496470133,0.2213205496470133,0.2221513340870539,0.2211982111136118,0.2213205496470133
2023-03-12,0.2213532080252965,0.2213532080252965,0.2227451254924138,0.2212797900040944,0.2213532080252965
2023-03-13,0.2213858664035797,0.2213858664035797,0.2233389168977737,0.221361368894577,0.2213858664035797
2023-03-14,0.2225040644407272,0.2225040644407272,0.2237386703491211,0.22259321808815,0.2225040644407272
2023-03-15,0.2231146842241287,0.2231146842241287,0.2239641547203064,0.2229903042316436,0.2231146842241287
2023-03-16,0.2231495380401611,0.2231495380401611,0.2232142835855484,0.2218524664640426,0.2231495380401611
2023-03-17,0.2222222238779068,0.2222222238779068,0.223463699221611,0.2220988273620605,0.2222222238779068
2023-03-18,0.22250312070051825,0.22250312070051825,0.22364724179108933,0.22231320043404892,0.22250312070051825
2023-03-19,0.22278401752312973,0.22278401752312973,0.22383078436056766,0.22252757350603736,0.22278401752312973
2023-03-20,0.2230649143457412,0.2230649143457412,0.224014326930046,0.2227419465780258,0.2230649143457412
2023-03-21,0.2230400294065475,0.2230400294065475,0.2238388210535049,0.2234387099742889,0.2230400294065475
2023-03-22,0.2237136512994766,0.2237136512994766,0.2246938496828079,0.2235886007547378,0.2237136512994766
2023-03-23,0.2245929390192031,0.2245929390192031,0.2268602550029754,0.2250984758138656,0.2245929390192031
2023-03-24,0.2264749109745025,0.2264749109745025,0.2263980209827423,0.2258865982294082,0.2264749109745025
2023-03-25,0.2263043324152628,0.2263043324152628,0.22638092935085294,0.22581862409909562,0.2263043324152628
2023-03-26,0.2261337538560231,0.2261337538560231,0.22636383771896357,0.225750649968783,0.2261337538560231
2023-03-27,0.2259631752967834,0.2259631752967834,0.2263467460870742,0.2256826758384704,0.2259631752967834
2023-03-28,0.2263467460870742,0.2263467460870742,0.2281802594661712,0.226295530796051,0.2263467460870742
2023-03-29,0.2268860042095184,0.2268860042095184,0.2277904450893402,0.2262443453073501,0.2277904450893402
2023-03-30,0.2262494713068008,0.2262494713068008,0.2265005707740783,0.2259886860847473,0.2262494713068008
2023-03-31,0.2262443453073501,0.2262443453073501,0.227066308259964,0.2262187600135803,0.2262443453073501
2023-04-01,0.22640678286552424,0.22640678286552424,0.22696333130200702,0.22621023158232367,0.22640678286552424
2023-04-02,0.22656922042369837,0.22656922042369837,0.22686035434405008,0.22620170315106702,0.22656922042369837
2023-04-03,0.2267316579818725,0.2267316579818725,0.2267573773860931,0.2261931747198104,0.2267316579818725
2023-04-04,0.2263980209827423,0.2263980209827423,0.2273502349853515,0.2263980209827423,0.2263980209827423
2023-04-05,0.227066308259964,0.227066308259964,0.2276866883039474,0.227066308259964,0.227066308259964
2023-04-06,0.2274277955293655,0.2274277955293655,0.2274536490440368,0.227066308259964,0.2274277955293655
2023-04-07,0.2274536490440368,0.2274536490440368,0.2274795323610305,0.2272469103336334,0.2274536490440368
2023-04-08,0.22721298535664872,0.22721298535664872,0.22741059462229404,0.2270751595497131,0.22721298535664872
2023-04-09,0.2269723216692606,0.2269723216692606,0.22734165688355756,0.2269034087657928,0.2269723216692606
2023-04-10,0.2267316579818725,0.2267316579818725,0.2272727191448211,0.2267316579818725,0.2267316579818725
2023-04-11,0.2267059683799743,0.2267059683799743,0.2268602550029754,0.2262699455022812,0.2267059683799743
2023-04-12,0.2264492809772491,0.2264492809772491,0.2269890010356903,0.2264492809772491,0.2264492809772491
2023-04-13,0.2267573773860931,0.2267573773860931,0.227401927113533,0.2267573773860931,0.2267573773860931
2023-04-14,0.2273760885000229,0.2273760885000229,0.228388711810112,0.2272469103336334,0.2273760885000229
2023-04-15,0.22735024491945902,0.22735024491945902,0.2280253271261851,0.22690419356028235,0.22735024491945902
2023-04-16,0.22732440133889517,0.22732440133889517,0.2276619424422582,0.22656147678693134,0.22732440133889517
2023-04-17,0.2272985577583313,0.2272985577583313,0.2272985577583313,0.2262187600135803,0.2272985577583313
2023-04-18,0.2262699455022812,0.2262699455022812,0.226295530796051,0.2252252250909805,0.2262699455022812
2023-04-19,0.225631758570671,0.225631758570671,0.2261164486408233,0.2250984758138656,0.225631758570671
2023-04-20,0.2258611023426056,0.2258611023426056,0.2258611023426056,0.225453719496727,0.2258611023426056
2023-04-21,0.225453719496727,0.225453719496727,0.225453719496727,0.225453719496727,0.225453719496727
2023-04-22,0.22546219329039255,0.22546219329039255,0.22546219329039255,0.22545711199442545,0.22546219329039255
2023-04-23,0.22547066708405814,0.22547066708405814,0.22547066708405814,0.22546050449212393,0.22547066708405814
2023-04-24,0.2254791408777237,0.2254791408777237,0.2254791408777237,0.2254638969898224,0.2254791408777237
2023-04-25,0.2254638969898224,0.2254638969898224,0.2259886860847473,0.224794864654541,0.2254638969898224
2023-04-26,0.2250731587409973,0.2250731587409973,0.2245676964521408,0.2241147458553314,0.2250731587409973
2023-04-27,0.2244668900966644,0.2244668900966644,0.2245676964521408,0.2241901308298111,0.2244668900966644
2023-04-28,0.2242152392864227,0.2242152392864227,0.2244668900966644,0.224164992570877,0.2242152392864227
2023-04-29,0.22424876689910886,0.22424876689910886,0.22441653410593668,0.22421526908874506,0.22424876689910886
2023-04-30,0.22428229451179504,0.22428229451179504,0.22436617811520893,0.22426554560661313,0.22428229451179504
2023-05-01,0.2243158221244812,0.2243158221244812,0.2243158221244812,0.2243158221244812,0.2243158221244812
2023-05-02,0.2243158221244812,0.2243158221244812,0.2244668900966644,0.2198527008295059,0.2243158221244812
2023-05-03,0.2241147458553314,0.2241147458553314,0.2248201519250869,0.2241147458553314,0.2241147458553314
2023-05-04,0.2246938496828079,0.2246938496828079,0.2247191071510315,0.2246938496828079,0.2246938496828079
2023-05-05,0.2246686071157455,0.2246686071157455,0.2256063222885131,0.2246686071157455,0.2246686071157455
2023-05-06,0.22494725883007047,0.22494725883007047,0.2256148010492324,0.22485414644082383,0.22494725883007047
2023-05-07,0.22522591054439542,0.22522591054439542,0.2256232798099517,0.22503968576590216,0.22522591054439542
2023-05-08,0.2255045622587204,0.2255045622587204,0.225631758570671,0.2252252250909805,0.2255045622587204
2023-05-09,0.2254791408777237,0.2254791408777237,0.2255045622587204,0.2248201519250869,0.2254791408777237
2023-05-10,0.2248706966638565,0.2248706966638565,0.2249212712049484,0.2244165241718292,0.2248706966638565
2023-05-11,0.2248706966638565,0.2248706966638565,0.2248706966638565,0.2239390909671783,0.2248706966638565
2023-05-12,0.2240896373987198,0.2240896373987198,0.2242152392864227,0.2233139723539352,0.2240896373987198
2023-05-13,0.2238560269276301,0.2238560269276301,0.22379863758881882,0.22292536993821455,0.2238560269276301
2023-05-14,0.22362241645654038,0.22362241645654038,0.22338203589121497,0.22253676752249393,0.22362241645654038
2023-05-15,0.2233888059854507,0.2233888059854507,0.2229654341936111,0.2221481651067733,0.2233888059854507
2023-05-16,0.2224694192409515,0.2224694192409515,0.2227171659469604,0.2220988273620605,0.2224694192409515
2023-05-17,0.2226179838180542,0.2226179838180542,0.2225189208984375,0.2210188955068588,0.2226179838180542
2023-05-18,0.2212389409542083,0.2212389409542083,0.221361368894577,0.2205557972192764,0.2212389409542083
2023-05-19,0.2205557972192764,0.2205557972192764,0.2205801159143448,0.219756081700325,0.2205557972192764
2023-05-20,0.22052338719367975,0.22052338719367975,0.2206206868092219,0.21978023648262024,0.22052338719367975
2023-05-21,0.22049097716808314,0.22049097716808314,0.220661257704099,0.21980439126491547,0.22049097716808314
2023-05-22,0.2204585671424865,0.2204585671424865,0.2207018285989761,0.2198285460472107,0.2204585671424865
2023-05-23,0.2199978083372116,0.2199978083372116,0.2200946360826492,0.2188662886619568,0.2199978083372116
2023-05-24,0.2189621180295944,0.2189621180295944,0.2188662886619568,0.2177700400352478,0.2189621180295944
2023-05-25,0.2179123908281326,0.2179123908281326,0.2179123908281326,0.2163097560405731,0.2179123908281326
2023-05-26,0.2163097560405731,0.2163097560405731,0.2175331711769104,0.2157031893730163,0.2163097560405731
2023-05-27,0.21669391294320423,0.21669391294320423,0.2175963222980499,0.21601471801598862,0.21669391294320423
2023-05-28,0.21707806984583536,0.21707806984583536,0.2176594734191894,0.21632624665896097,0.21707806984583536
2023-05-29,0.2174622267484665,0.2174622267484665,0.2177226245403289,0.2166377753019333,0.2174622267484665
2023-05-30,0.2172732204198837,0.2172732204198837,0.2174622267484665,0.2166612446308136,0.2172732204198837
2023-05-31,0.2174858599901199,0.2174858599901199,0.2175331711769104,0.2163425087928772,0.2174858599901199
2023-06-01,0.2167786657810211,0.2167786657810211,0.2170609980821609,0.2166143208742141,0.2167786657810211
2023-06-02,0.2168726921081543,0.2168726921081543,0.2186270207166671,0.2173676788806915,0.2168726921081543
2023-06-03,0.21744154393672943,0.21744154393672943,0.21861109634240464,0.2177715351184209,0.21744154393672943
2023-06-04,0.21801039576530457,0.21801039576530457,0.21859517196814215,0.2181753913561503,0.21801039576530457
2023-06-05,0.2185792475938797,0.2185792475938797,0.2185792475938797,0.2185792475938797,0.2185792475938797
2023-06-06,0.2185792475938797,0.2185792475938797,0.2179836481809616,0.2171552628278732,0.2185792475938797
2023-06-07,0.2171552628278732,0.2171552628278732,0.2176515311002731,0.2171552628278732,0.2171552628278732
2023-06-08,0.2171552628278732,0.2171552628278732,0.2172732204198837,0.2164267897605896,0.2171552628278732
2023-06-09,0.2165908515453338,0.2165908515453338,0.217320442199707,0.2166847288608551,0.2165908515453338
2023-06-10,0.21667696535587308,0.21667696535587308,0.2171633591254552,0.2165363530317942,0.21667696535587308
2023-06-11,0.21676307916641233,0.21676307916641233,0.2170062760512034,0.2163879772027333,0.21676307916641233
2023-06-12,0.2168491929769516,0.2168491929769516,0.2168491929769516,0.2162396013736724,0.2168491929769516
2023-06-13,0.2165674120187759,0.2165674120187759,0.2167316973209381,0.2161928415298462,0.2165674120187759
2023-06-14,0.2167316973209381,0.2167316973209381,0.2167316973209381,0.2164970785379409,0.2167316973209381
2023-06-15,0.2164970785379409,0.2164970785379409,0.2167081981897354,0.2158428728580474,0.2164970785379409
2023-06-16,0.2162863761186599,0.2162863761186599,0.2175568342208862,0.2165205031633377,0.2162863761186599
2023-06-17,0.2164661437273025,0.2164661437273025,0.21735231578350064,0.2164190759261449,0.2164661437273025
2023-06-18,0.2166459113359451,0.2166459113359451,0.21714779734611506,0.21631764868895212,0.2166459113359451
2023-06-19,0.2168256789445877,0.2168256789445877,0.2169432789087295,0.2162162214517593,0.2168256789445877
2023-06-20,0.2162162214517593,0.2162162214517593,0.2161227613687515,0.2156101763248443,0.2162162214517593
2023-06-21,0.2156101763248443,0.2156101763248443,0.2156101763248443,0.2150768935680389,0.2156101763248443
2023-06-22,0.2153316140174865,0.2153316140174865,0.2156334370374679,0.2150306552648544,0.2153316140174865
2023-06-23,0.2151463031768798,0.2151463031768798,0.2153779864311218,0.2139266282320022,0.2151463031768798
2023-06-24,0.21474737425645188,0.21474737425645188,0.21497819821039832,0.2137212753295898,0.21474737425645188
