Date,Adj Close,Close,High,Low,Open
2022-09-28,0.0263365805149078,0.0263365805149078,0.0263504609465599,0.0260118618607521,0.0263365805149078
2022-09-29,0.0263782646507024,0.0263782646507024,0.0264375414699316,0.0261164791882038,0.0263782646507024
2022-09-30,0.0264117065817117,0.0264117065817117,0.0265674814581871,0.0263026375323534,0.0264117065817117
2022-10-01,0.026420783872405634,0.026420783872405634,0.0265323296189308,0.02627390561004477,0.026420783872405634
2022-10-02,0.026429861163099568,0.026429861163099568,0.0264971777796745,0.026245173687736132,0.026429861163099568
2022-10-03,0.0264389384537935,0.0264389384537935,0.0264620259404182,0.0262164417654275,0.0264389384537935
2022-10-04,0.0264578256756067,0.0264578256756067,0.026758000254631,0.0263504609465599,0.0264578256756067
2022-10-05,0.0267336796969175,0.0267336796969175,0.0269106570631265,0.0266028195619583,0.0267336796969175
2022-10-06,0.0267094019800424,0.0267094019800424,0.0269578099250793,0.0266880169510841,0.0267094019800424
2022-10-07,0.0267895422875881,0.0267895422875881,0.0267974380403757,0.0265816058963537,0.0267895422875881
2022-10-08,0.026727301379044832,0.026727301379044832,0.026736813907821965,0.026493000487486502,0.026727301379044832
2022-10-09,0.026665060470501566,0.026665060470501566,0.026676189775268234,0.0264043950786193,0.026665060470501566
2022-10-10,0.0266028195619583,0.0266028195619583,0.0266155656427145,0.0263157896697521,0.0266028195619583
2022-10-11,0.0263227149844169,0.0263227149844169,0.0263733938336372,0.0261711608618497,0.0263227149844169
2022-10-12,0.0262536089867353,0.0262536089867353,0.0263726990669965,0.0261233020573854,0.0262536089867353
2022-10-13,0.0263921879231929,0.0263921879231929,0.0264935754239559,0.0261164791882038,0.0263921879231929
2022-10-14,0.026301946491003,0.026301946491003,0.0265202745795249,0.0261164791882038,0.026301946491003
2022-10-15,0.0262423983464638,0.0262423983464638,0.026456732302904067,0.026114206761121733,0.0262423983464638
2022-10-16,0.0261828502019246,0.0261828502019246,0.026393190026283233,0.026111934334039667,0.0261828502019246
2022-10-17,0.0261233020573854,0.0261233020573854,0.0263296477496624,0.0261096619069576,0.0261233020573854
2022-10-18,0.0262605026364326,0.0262605026364326,0.026374090462923,0.026198586449027,0.0262605026364326
2022-10-19,0.0262674018740654,0.0262674018740654,0.0263511538505554,0.0260688215494155,0.0262674018740654
2022-10-20,0.0261096619069576,0.0261096619069576,0.0263365805149078,0.0260050985962152,0.0261096619069576
2022-10-21,0.0261780098080635,0.0261780098080635,0.0262680910527706,0.0260409880429506,0.0261780098080635
2022-10-22,0.0262124097595612,0.0262124097595612,0.026296705007553066,0.026079359153906467,0.0262124097595612
2022-10-23,0.0262468097110589,0.0262468097110589,0.026325318962335535,0.026117730264862332,0.0262468097110589
2022-10-24,0.0262812096625566,0.0262812096625566,0.026353932917118,0.0261561013758182,0.0262812096625566
2022-10-25,0.0261711608618497,0.0261711608618497,0.0263733938336372,0.0260946732014417,0.0261711608618497
2022-10-26,0.0263504609465599,0.0263504609465599,0.0265568997710943,0.0262467209249734,0.0263504609465599
2022-10-27,0.0265251975506544,0.0265251975506544,0.02659079618752,0.0264061260968446,0.0265251975506544
2022-10-28,0.0264620259404182,0.0264620259404182,0.0265576038509607,0.0263157896697521,0.0264620259404182
2022-10-29,0.0264438576996326,0.0264438576996326,0.026505252967278133,0.026284736891587532,0.0264438576996326
2022-10-30,0.026425689458846997,0.026425689458846997,0.02645290208359557,0.02625368411342297,0.026425689458846997
2022-10-31,0.0264075212180614,0.0264075212180614,0.026400551199913,0.0262226313352584,0.0264075212180614
2022-11-01,0.0262743029743433,0.0262743029743433,0.026577366515994,0.0262674018740654,0.0262743029743433
2022-11-02,0.0265202745795249,0.0265202745795249,0.0266453512012958,0.0264760386198759,0.0265202745795249
2022-11-03,0.0264319516718387,0.0264319516718387,0.0265041086822748,0.0262881163507699,0.0264319516718387
2022-11-04,0.0263074804097414,0.0263074804097414,0.0267809312790632,0.0263074804097414,0.0263074804097414
2022-11-05,0.0264431194712718,0.0264431194712718,0.0268012986828883,0.0264272093772888,0.0264431194712718
2022-11-06,0.026578758532802203,0.026578758532802203,0.0268216660867134,0.0265469383448362,0.026578758532802203
2022-11-07,0.0267143975943326,0.0267143975943326,0.0268420334905385,0.0266666673123836,0.0267143975943326
2022-11-08,0.0268096514046192,0.0268096514046192,0.0270855911076068,0.0267451200634241,0.0268096514046192
2022-11-09,0.0270929280668497,0.0270929280668497,0.0272709932178258,0.0270562767982482,0.0270929280668497
2022-11-10,0.0271296799182891,0.0271296799182891,0.0276258345693349,0.0270489584654569,0.0271296799182891
2022-11-11,0.027654867619276,0.027654867619276,0.0280276909470558,0.0276319440454244,0.027654867619276
2022-11-12,0.027691209688782633,0.027691209688782633,0.028022718305389067,0.0276746439437071,0.027691209688782633
2022-11-13,0.027727551758289268,0.027727551758289268,0.028017745663722334,0.0277173438419898,0.027727551758289268
2022-11-14,0.0277638938277959,0.0277638938277959,0.0280127730220556,0.0277600437402725,0.0277638938277959
2022-11-15,0.0280237663537263,0.0280237663537263,0.028268551453948,0.0279720276594162,0.0280237663537263
2022-11-16,0.028134936466813,0.028134936466813,0.0281658396124839,0.0279165860265493,0.028134936466813
2022-11-17,0.0279314015060663,0.0279314015060663,0.028016697615385,0.0277623534202575,0.0279314015060663
2022-11-18,0.0279017854481935,0.0279017854481935,0.0280347652733325,0.0278551522642374,0.0279017854481935
2022-11-19,0.0279238956669966,0.0279238956669966,0.028013071045279433,0.027757900456587468,0.0279238956669966
2022-11-20,0.0279460058857997,0.0279460058857997,0.027991376817226365,0.02766064864893753,0.0279460058857997
2022-11-21,0.0279681161046028,0.0279681161046028,0.0279696825891733,0.0275633968412876,0.0279681161046028
2022-11-22,0.0275557991117239,0.0275557991117239,0.0277623534202575,0.0275580789893865,0.0275557991117239
2022-11-23,0.0277085062116384,0.0277085062116384,0.0277770068496465,0.0275633968412876,0.0277085062116384
2022-11-24,0.0277932193130254,0.0277932193130254,0.0280394777655601,0.0277392510324716,0.0277932193130254
2022-11-25,0.0279485750943422,0.0279485750943422,0.0281270202249288,0.0279017854481935,0.0279485750943422
2022-11-26,0.027902973194917,0.027902973194917,0.028141018003225268,0.0278437621891498,0.027902973194917
2022-11-27,0.0278573712954918,0.0278573712954918,0.02815501578152173,0.0277857389301061,0.0278573712954918
2022-11-28,0.0278117693960666,0.0278117693960666,0.0281690135598182,0.0277277156710624,0.0278117693960666
2022-11-29,0.0279454495757818,0.0279454495757818,0.0283045563846826,0.0279251597821712,0.0279454495757818
2022-11-30,0.0282350294291973,0.0282350294291973,0.0284414105117321,0.0281531531363725,0.0282350294291973
2022-12-01,0.0285144001245498,0.0285144001245498,0.0287761501967906,0.0285022091120481,0.0285144001245498
2022-12-02,0.0287438910454511,0.0287438910454511,0.0288350638002157,0.0285681616514921,0.0287438910454511
2022-12-03,0.02877705482145143,0.02877705482145143,0.028865926588575,0.028561094775795902,0.02877705482145143
2022-12-04,0.028810218597451767,0.028810218597451767,0.0288967893769343,0.0285540279000997,0.028810218597451767
2022-12-05,0.0288433823734521,0.0288433823734521,0.0289276521652936,0.0285469610244035,0.0288433823734521
2022-12-06,0.0285388119518756,0.0285388119518756,0.0286565795540809,0.028457598760724,0.0285388119518756
2022-12-07,0.0285412576049566,0.0285412576049566,0.0286615081131458,0.0284414105117321,0.0285412576049566
2022-12-08,0.0286532938480377,0.0286532938480377,0.0288683604449033,0.0286450870335102,0.0286532938480377
2022-12-09,0.0287935510277748,0.0287935510277748,0.0288608632981777,0.0287191271781921,0.0287935510277748
2022-12-10,0.028799634426832168,0.028799634426832168,0.028849493091305065,0.028713631754120134,0.028799634426832168
2022-12-11,0.028805717825889532,0.028805717825889532,0.028838122884432434,0.028708136330048165,0.028805717825889532
2022-12-12,0.0288118012249469,0.0288118012249469,0.0288267526775598,0.0287026409059762,0.0288118012249469
2022-12-13,0.0287026409059762,0.0287026409059762,0.0289678741246461,0.0286779478192329,0.0287026409059762
2022-12-14,0.0289100892841815,0.0289100892841815,0.0289737489074468,0.0288600269705057,0.0289100892841815
2022-12-15,0.0289687141776084,0.0289687141776084,0.028977109119296,0.0284981466829776,0.0289687141776084
2022-12-16,0.0285030212253332,0.0285030212253332,0.0286944061517715,0.0284592173993587,0.0285030212253332
2022-12-17,0.028575056542952833,0.028575056542952833,0.028724690899252833,0.028523909548918366,0.0285640719036261
2022-12-18,0.028647091860572467,0.028647091860572467,0.02875497564673417,0.028588601698478034,0.028625122581919
2022-12-19,0.0287191271781921,0.0287191271781921,0.0287852603942155,0.0286532938480377,0.0286861732602119
2022-12-20,0.0287026409059762,0.0287026409059762,0.0288683604449033,0.0285469610244035,0.0287026409059762
2022-12-21,0.0288517028093338,0.0288517028093338,0.0288950521498918,0.0286812353879213,0.0288517028093338
2022-12-22,0.0288600269705057,0.0288600269705057,0.0289209596812725,0.0287018176168203,0.0288600269705057
2022-12-23,0.0287108793854713,0.0287108793854713,0.0288666952401399,0.0286286864429712,0.0287108793854713
2022-12-24,0.02877199215193583,0.02877199215193583,0.028879766662915498,0.0286698434501886,0.02877199215193583
2022-12-25,0.028833104918400368,0.028833104918400368,0.0288928380856911,0.028711000457406,0.028833104918400368
2022-12-26,0.0288942176848649,0.0288942176848649,0.0289059095084667,0.0287521574646234,0.0288942176848649
2022-12-27,0.0288517028093338,0.0288517028093338,0.0289427228271961,0.0288375597447156,0.0288517028093338
2022-12-28,0.0288850385695695,0.0288850385695695,0.0289192870259284,0.0287438910454511,0.0288850385695695
2022-12-29,0.0288184434175491,0.0288184434175491,0.0289351847022771,0.0287885759025812,0.0288184434175491
2022-12-30,0.0289184488356113,0.0289184488356113,0.0290023200213909,0.0288683604449033,0.0289184488356113
2022-12-31,0.0289567907651265,0.0289567907651265,0.0290771958728631,0.028871138890584232,0.0289567907651265
2023-01-01,0.028995132694641698,0.028995132694641698,0.029152071724335298,0.028873917336265167,0.028995132694641698
2023-01-02,0.0290334746241569,0.0290334746241569,0.0292269475758075,0.0288766957819461,0.0290334746241569
2023-01-03,0.0289939101785421,0.0289939101785421,0.0291800405830144,0.0289939101785421,0.0289939101785421
2023-01-04,0.0290866773575544,0.0290866773575544,0.0295543223619461,0.0290528777986764,0.0290866773575544
2023-01-05,0.0295089706778526,0.0295089706778526,0.029613833874464,0.0292740054428577,0.0295089706778526
2023-01-06,0.0293772015720605,0.0293772015720605,0.0297176800668239,0.0293496139347553,0.0293772015720605
2023-01-07,0.02949717640876763,0.02949717640876763,0.029802595575650466,0.0294576057543357,0.02949717640876763
2023-01-08,0.029617151245474767,0.029617151245474767,0.029887511084477035,0.0295655975739161,0.029617151245474767
2023-01-09,0.0297371260821819,0.0297371260821819,0.0299724265933036,0.0296735893934965,0.0297371260821819
2023-01-10,0.029924888163805,0.029924888163805,0.0300174113363027,0.0297654476016759,0.029924888163805
2023-01-11,0.0298953652381896,0.0298953652381896,0.0300661474466323,0.0297619067132473,0.0298953652381896
2023-01-12,0.0299742221832275,0.0299742221832275,0.0301996208727359,0.0298855397850275,0.0299742221832275
2023-01-13,0.0302096530795097,0.0302096530795097,0.0303859002888202,0.0301295574754476,0.0302096530795097
2023-01-14,0.030278877665599134,0.030278877665599134,0.0304506352792183,0.0301599086572726,0.030278877665599134
2023-01-15,0.030348102251688568,0.030348102251688568,0.0305153702696164,0.030190259839097597,0.030348102251688568
2023-01-16,0.030417326837778,0.030417326837778,0.0305801052600145,0.0302206110209226,0.030417326837778
2023-01-17,0.0302846748381853,0.0302846748381853,0.0303582288324832,0.0301477257162332,0.0302846748381853
2023-01-18,0.0303030312061309,0.0303030312061309,0.0305287577211856,0.0301568154245615,0.0303030312061309
2023-01-19,0.0303030312061309,0.0303030312061309,0.0303526986390352,0.0301568154245615,0.0303030312061309
2023-01-20,0.0304136238992214,0.0304136238992214,0.0305810384452343,0.0303711369633674,0.0304136238992214
2023-01-21,0.0304653781155745,0.0304653781155745,0.030624868969122566,0.030394558484355568,0.0304653781155745
2023-01-22,0.0305171323319276,0.0305171323319276,0.03066869949301083,0.030417980005343733,0.0305171323319276
2023-01-23,0.0305688865482807,0.0305688865482807,0.0307125300168991,0.0304414015263319,0.0305688865482807
2023-01-24,0.0305716916918754,0.0305716916918754,0.030590396374464,0.0304136238992214,0.0305716916918754
2023-01-25,0.0305157154798507,0.0305157154798507,0.0305875875055789,0.0304136238992214,0.0305157154798507
2023-01-26,0.0305520761758089,0.0305520761758089,0.0306804925203323,0.0304414015263319,0.0305520761758089
2023-01-27,0.03050640784204,0.03050640784204,0.0305250324308872,0.0303573030978441,0.03050640784204
2023-01-28,0.030511062592267935,0.030511062592267935,0.03055806147555507,0.030403902754187567,0.030511062592267935
2023-01-29,0.030515717342495866,0.030515717342495866,0.030591090520222932,0.030450502410531034,0.030515717342495866
2023-01-30,0.0305203720927238,0.0305203720927238,0.0306241195648908,0.0304971020668745,0.0305203720927238
2023-01-31,0.0305250324308872,0.0305250324308872,0.0305548757314682,0.0302370600402355,0.0305250324308872
2023-02-01,0.0304275043308734,0.0304275043308734,0.03050640784204,0.0303490124642848,0.0304275043308734
2023-02-02,0.030560478568077,0.030560478568077,0.0306278690695762,0.0303112957626581,0.030560478568077
2023-02-03,0.0302571859210729,0.0302571859210729,0.0303859002888202,0.0299401190131902,0.0302571859210729
2023-02-04,0.030112507442633267,0.030112507442633267,0.030230140934387768,0.029821720595161066,0.030112507442633267
2023-02-05,0.029967828964193633,0.029967828964193633,0.030074381579955334,0.029703322177131935,0.029967828964193633
2023-02-06,0.029823150485754,0.029823150485754,0.0299186222255229,0.0295849237591028,0.029823150485754
2023-02-07,0.0296296291053295,0.0296296291053295,0.0298089236021041,0.0296234861016273,0.0296296291053295
2023-02-08,0.0298453997820615,0.0298453997820615,0.0299401190131902,0.029750395566225,0.0298453997820615
2023-02-09,0.0298641175031662,0.0298641175031662,0.0299850087612867,0.0297796297818422,0.0298641175031662
2023-02-10,0.0297973770648241,0.0297973770648241,0.0298089236021041,0.0295770466327667,0.0297973770648241
2023-02-11,0.029866518452763533,0.029866518452763533,0.029874216144283535,0.029547973225514067,0.029866518452763533
2023-02-12,0.02993565984070297,0.02993565984070297,0.029939508686462966,0.029518899818261432,0.02993565984070297
2023-02-13,0.0300048012286424,0.0300048012286424,0.0300048012286424,0.0294898264110088,0.0300048012286424
2023-02-14,0.0295945536345243,0.0295945536345243,0.0296868029981851,0.0294698383659124,0.0295945536345243
2023-02-15,0.0295420996844768,0.0295420996844768,0.0295508280396461,0.0290107335895299,0.0295420996844768
2023-02-16,0.0291894115507602,0.0291894115507602,0.0293203555047512,0.0289981141686439,0.0291894115507602
2023-02-17,0.0290697664022445,0.0290697664022445,0.0290866773575544,0.0288766957819461,0.0290697664022445
2023-02-18,0.0290649806459744,0.0290649806459744,0.0291118416935205,0.0289157672474781,0.0290649806459744
2023-02-19,0.029060194889704297,0.029060194889704297,0.0291370060294866,0.0289548387130101,0.029060194889704297
2023-02-20,0.0290554091334342,0.0290554091334342,0.0291621703654527,0.0289939101785421,0.0290554091334342
2023-02-21,0.0290816016495227,0.0290816016495227,0.029117165133357,0.0288325697183609,0.0290816016495227
2023-02-22,0.0288600269705057,0.0288600269705057,0.0289703905582427,0.0288225971162319,0.0288600269705057
2023-02-23,0.0288600269705057,0.0288600269705057,0.0290107335895299,0.0287852603942155,0.0288600269705057
2023-02-24,0.0288084801286458,0.0288084801286458,0.0288867056369781,0.0285795927047729,0.0288084801286458
2023-02-25,0.028746090829372333,0.028746090829372333,0.028806439911325733,0.028534340361754066,0.028746090829372333
2023-02-26,0.028683701530098867,0.028683701530098867,0.02872617418567337,0.028489088018735235,0.028683701530098867
2023-02-27,0.0286213122308254,0.0286213122308254,0.028645908460021,0.0284438356757164,0.0286213122308254
2023-02-28,0.0285795927047729,0.0285795927047729,0.0286204926669597,0.028269350528717,0.0285795927047729
2023-03-01,0.0284002162516117,0.0284002162516117,0.028895890340209,0.0282885450869798,0.0284002162516117
2023-03-02,0.0288284141570329,0.0288284141570329,0.0288467090576887,0.028611484915018,0.0288284141570329
2023-03-03,0.0287191271781921,0.0287191271781921,0.0289351847022771,0.0287026409059762,0.0287191271781921
2023-03-04,0.028798687582214634,0.028798687582214634,0.0289856822540362,0.028756769374012867,0.028798687582214634
2023-03-05,0.028878247986237168,0.028878247986237168,0.0290361798057953,0.028810897842049533,0.028878247986237168
2023-03-06,0.0289578083902597,0.0289578083902597,0.0290866773575544,0.0288650263100862,0.0289578083902597
2023-03-07,0.0290419086813926,0.0290419086813926,0.0290444381535053,0.0285225324332714,0.0290419086813926
2023-03-08,0.0285274144262075,0.0285274144262075,0.0286582205444574,0.0284228194504976,0.0285274144262075
2023-03-09,0.028536370024085,0.028536370024085,0.0286450870335102,0.0284616500139236,0.028536370024085
2023-03-10,0.0285714287310838,0.0285714287310838,0.0289443973451852,0.0284584090113639,0.0285714287310838
2023-03-11,0.028685708840688,0.028685708840688,0.028981401274601533,0.0285701230168342,0.028685708840688
2023-03-12,0.0287999889502922,0.0287999889502922,0.029018405204017866,0.0286818370223045,0.0287999889502922
2023-03-13,0.0289142690598964,0.0289142690598964,0.0290554091334342,0.0287935510277748,0.0289142690598964
2023-03-14,0.0289687141776084,0.0289687141776084,0.0290511865168809,0.0288766957819461,0.0289687141776084
2023-03-15,0.0289502628147602,0.0289502628147602,0.0290216784924268,0.0287769790738821,0.0289502628147602
2023-03-16,0.0289351847022771,0.0289351847022771,0.0291383787989616,0.0288850385695695,0.0289351847022771
2023-03-17,0.0290444381535053,0.0290444381535053,0.0294100362807512,0.0290444381535053,0.0290444381535053
2023-03-18,0.029150184864799134,0.029150184864799134,0.029416382933656334,0.029119246328870432,0.029150184864799134
2023-03-19,0.029255931576092967,0.029255931576092967,0.029422729586561468,0.029194054504235567,0.029255931576092967
2023-03-20,0.0293616782873868,0.0293616782873868,0.0294290762394666,0.0292688626796007,0.0293616782873868
2023-03-21,0.0293806567788124,0.0293806567788124,0.0294083040207624,0.0290368478745222,0.0293806567788124
2023-03-22,0.029058787971735,0.029058787971735,0.0291180163621902,0.0289435610175132,0.029058787971735
2023-03-23,0.0292312204837799,0.0292312204837799,0.0294204168021678,0.0292226765304803,0.0292312204837799
2023-03-24,0.0293858367949724,0.0293858367949724,0.0293884258717298,0.0291715301573276,0.0293858367949724
2023-03-25,0.029339997718731532,0.029339997718731532,0.02935314240554963,0.029117931301395034,0.029339997718731532
2023-03-26,0.029294158642490666,0.029294158642490666,0.029317858939369466,0.029064332445462467,0.029294158642490666
2023-03-27,0.0292483195662498,0.0292483195662498,0.0292825754731893,0.0290107335895299,0.0292483195662498
2023-03-28,0.0290613193064928,0.0290613193064928,0.0292414743453264,0.0290528777986764,0.0290613193064928
2023-03-29,0.0292141400277614,0.0292141400277614,0.0293134804815053,0.0291154719889163,0.0292141400277614
2023-03-30,0.0292654391378164,0.0292654391378164,0.0292911548167467,0.0291205588728189,0.0292654391378164
2023-03-31,0.0293126180768013,0.0293126180768013,0.0293996594846248,0.0292397662997245,0.0293126180768013
2023-04-01,0.029265588770310068,0.029265588770310068,0.0293580604096253,0.029165105273326167,0.029265588770310068
2023-04-02,0.029218559463818832,0.029218559463818832,0.029316461334625798,0.029090444246927832,0.029218559463818832
2023-04-03,0.0291715301573276,0.0291715301573276,0.0292748622596263,0.0290157832205295,0.0291715301573276
2023-04-04,0.0292397662997245,0.0292397662997245,0.0293944738805294,0.0291519686579704,0.0292397662997245
2023-04-05,0.0294031184166669,0.0294031184166669,0.0296085756272077,0.0293841082602739,0.0294031184166669
2023-04-06,0.0294637605547904,0.0294637605547904,0.029472442343831,0.0292740054428577,0.0294637605547904
2023-04-07,0.0293083246797323,0.0293083246797323,0.0293858367949724,0.0292568746954202,0.0293083246797323
2023-04-08,0.029294029499093665,0.029294029499093665,0.029346274832884434,0.029191689565777734,0.029294029499093665
2023-04-09,0.029279734318455035,0.029279734318455035,0.029306712870796465,0.029126504436135264,0.029279734318455035
2023-04-10,0.0292654391378164,0.0292654391378164,0.0292671509087085,0.0290613193064928,0.0292654391378164
2023-04-11,0.0291036088019609,0.0291036088019609,0.0292483195662498,0.0290799103677272,0.0291036088019609
2023-04-12,0.0291800405830144,0.0291800405830144,0.0293237920850515,0.0291715301573276,0.0291800405830144
2023-04-13,0.0293066035956144,0.0293066035956144,0.0294308084994554,0.0292620118707418,0.0293066035956144
2023-04-14,0.0294109005481004,0.0294109005481004,0.0294637605547904,0.0290697664022445,0.0294109005481004
2023-04-15,0.029314119989673232,0.029314119989673232,0.0293777088324228,0.029040840143958666,0.029314119989673232
2023-04-16,0.029217339431246065,0.029217339431246065,0.0292916571100552,0.029011913885672834,0.029217339431246065
2023-04-17,0.0291205588728189,0.0291205588728189,0.0292056053876876,0.028982987627387,0.0291205588728189
2023-04-18,0.0289981141686439,0.0289981141686439,0.0292354896664619,0.0289855077862739,0.0289981141686439
2023-04-19,0.0291715301573276,0.0291715301573276,0.0292226765304803,0.0289838276803493,0.0291715301573276
2023-04-20,0.0290520302951335,0.0290520302951335,0.0291928183287382,0.0289855077862739,0.0290520302951335
2023-04-21,0.0291545204818248,0.0291545204818248,0.0291800405830144,0.0290191527456045,0.0291545204818248
2023-04-22,0.029141221816341,0.029141221816341,0.02915738771359117,0.0290023398896058,0.029141221816341
2023-04-23,0.0291279231508572,0.0291279231508572,0.029134734844167932,0.0289855270336071,0.0291279231508572
2023-04-24,0.0291146244853734,0.0291146244853734,0.0291120819747447,0.0289687141776084,0.0291146244853734
2023-04-25,0.0291630197316408,0.0291630197316408,0.0292158462107181,0.0290275756269693,0.0291630197316408
2023-04-26,0.0291460212320089,0.0291460212320089,0.0293703004717826,0.0290951412171125,0.0291460212320089
2023-04-27,0.0292997360229492,0.0292997360229492,0.0293858367949724,0.0292312204837799,0.0292997360229492
2023-04-28,0.0293375588953495,0.0293375588953495,0.0293918829411268,0.0292397662997245,0.0293375588953495
2023-04-29,0.029324951271216065,0.029324951271216065,0.02937291376292703,0.029222697640458668,0.029324951271216065
2023-04-30,0.029312343647082635,0.029312343647082635,0.029353944584727266,0.029205628981192833,0.029312343647082635
2023-05-01,0.0292997360229492,0.0292997360229492,0.0293349754065275,0.029188560321927,0.0292997360229492
2023-05-02,0.0292448960244655,0.0292448960244655,0.0293616782873868,0.0292056053876876,0.0292448960244655
2023-05-03,0.0293513350188732,0.0293513350188732,0.029472442343831,0.0293392799794673,0.0293513350188732
2023-05-04,0.0295420996844768,0.0295420996844768,0.0296384096145629,0.0295246541500091,0.0295420996844768
2023-05-05,0.0296033173799514,0.0296033173799514,0.029735354706645,0.0294785238802433,0.0296033173799514
2023-05-06,0.029580002029736766,0.029580002029736766,0.029691342264413802,0.029453099394838003,0.029580002029736766
2023-05-07,0.029556686679522135,0.029556686679522135,0.0296473298221826,0.0294276749094327,0.029556686679522135
2023-05-08,0.0295333713293075,0.0295333713293075,0.0296033173799514,0.0294022504240274,0.0295333713293075
2023-05-09,0.0295770466327667,0.0295770466327667,0.029735354706645,0.0295159369707107,0.0295770466327667
2023-05-10,0.0297000315040349,0.0297000315040349,0.0298632271587848,0.0296454411000013,0.0297000315040349
2023-05-11,0.029735354706645,0.029735354706645,0.0297973770648241,0.0295595601201057,0.029735354706645
2023-05-12,0.0296015609055757,0.0296015609055757,0.0295822974294424,0.0294117648154497,0.0296015609055757
2023-05-13,0.029573019593954034,0.029573019593954034,0.02962772051493323,0.029437785347302733,0.029573019593954034
2023-05-14,0.029544478282332365,0.029544478282332365,0.029673143600424067,0.029463805879155768,0.029544478282332365
2023-05-15,0.0295159369707107,0.0295159369707107,0.0297185666859149,0.0294898264110088,0.0295159369707107
2023-05-16,0.0296208541840314,0.0296208541840314,0.0296823997050523,0.0293685756623744,0.0296208541840314
2023-05-17,0.0293435845524072,0.0293435845524072,0.0293513350188732,0.0291205588728189,0.0293435845524072
2023-05-18,0.0291970800608396,0.0291970800608396,0.0293255150318145,0.0290191527456045,0.0291970800608396
2023-05-19,0.0290613193064928,0.0290613193064928,0.029157917946577,0.0289737489074468,0.0290613193064928
2023-05-20,0.029098623121778164,0.029098623121778164,0.029173813760280533,0.02897207066416733,0.029098623121778164
2023-05-21,0.029135926937063534,0.029135926937063534,0.029189709573984066,0.028970392420887867,0.029135926937063534
2023-05-22,0.0291732307523489,0.0291732307523489,0.0292056053876876,0.0289687141776084,0.0291732307523489
2023-05-23,0.0290191527456045,0.0290191527456045,0.0290528777986764,0.0287852603942155,0.0290191527456045
2023-05-24,0.0288933832198381,0.0288933832198381,0.0290520302951335,0.0288517028093338,0.0288933832198381
2023-05-25,0.0288550332188606,0.0288550332188606,0.0289351847022771,0.0287687014788389,0.0288550332188606
2023-05-26,0.0287943799048662,0.0287943799048662,0.0289184488356113,0.0287521574646234,0.0287943799048662
2023-05-27,0.0287941036125024,0.0287941036125024,0.028896200160185466,0.028724132105708067,0.0287941036125024
2023-05-28,0.0287938273201386,0.0287938273201386,0.028873951484759634,0.02869610674679273,0.0287938273201386
2023-05-29,0.0287935510277748,0.0287935510277748,0.0288517028093338,0.0286680813878774,0.0287935510277748
2023-05-30,0.028810141608119,0.028810141608119,0.0289017353206872,0.0286689028143882,0.028810141608119
2023-05-31,0.0288184434175491,0.0288184434175491,0.0288933832198381,0.028727376833558,0.0288184434175491
2023-06-01,0.0288766957819461,0.0288766957819461,0.0289393719285726,0.028665617108345,0.0288766957819461
2023-06-02,0.0289184488356113,0.0289184488356113,0.0290023200213909,0.0287769790738821,0.0289184488356113
2023-06-03,0.028846512859066264,0.028846512859066264,0.0289366009334723,0.0287330150604248,0.028846512859066264
2023-06-04,0.028774576882521233,0.028774576882521233,0.0288708818455537,0.0286890510469675,0.028774576882521233
2023-06-05,0.0287026409059762,0.0287026409059762,0.0288051627576351,0.0286450870335102,0.0287026409059762
2023-06-06,0.0287687014788389,0.0287687014788389,0.0288184434175491,0.0286944061517715,0.0287687014788389
2023-06-07,0.0287910625338554,0.0287910625338554,0.028840884566307,0.028727376833558,0.0287910625338554
2023-06-08,0.0287331547588109,0.0287331547588109,0.0288858730345964,0.0286442674696445,0.0287331547588109
2023-06-09,0.0288992282003164,0.0288992282003164,0.0289511010050773,0.0288517028093338,0.0288992282003164
2023-06-10,0.028902848561604768,0.028902848561604768,0.028954175611336966,0.02883231888214747,0.028902848561604768
2023-06-11,0.028906468922893135,0.028906468922893135,0.028957250217596636,0.028812934954961133,0.028906468922893135
2023-06-12,0.0289100892841815,0.0289100892841815,0.0289603248238563,0.0287935510277748,0.0289100892841815
2023-06-13,0.0288933832198381,0.0288933832198381,0.0290334746241569,0.0288176126778125,0.0288933832198381
2023-06-14,0.0288433823734521,0.0288433823734521,0.0289201233536005,0.028810141608119,0.0288433823734521
2023-06-15,0.0288700275123119,0.0288700275123119,0.0289151053875684,0.0286779478192329,0.0288700275123119
2023-06-16,0.0289184488356113,0.0289184488356113,0.0289469100534915,0.028810141608119,0.0289184488356113
2023-06-17,0.028890653823812767,0.028890653823812767,0.0289124008268117,0.0287880580872297,0.028890653823812767
2023-06-18,0.028862858812014232,0.028862858812014232,0.0288778916001319,0.028765974566340398,0.028862858812014232
2023-06-19,0.0288350638002157,0.0288350638002157,0.0288433823734521,0.0287438910454511,0.0288350638002157
2023-06-20,0.0287877488881349,0.0287877488881349,0.0288517028093338,0.0286861732602119,0.0287877488881349
2023-06-21,0.0287207756191492,0.0287207756191492,0.0287356320768594,0.0286532938480377,0.0287207756191492
2023-06-22,0.0287595987319946,0.0287595987319946,0.0287604257464408,0.0284738056361675,0.0287595987319946
2023-06-23,0.0284859705716371,0.0284859705716371,0.0285152122378349,0.0283502973616123,0.0284859705716371
2023-06-24,0.028460343678792268,0.028460343678792268,0.028498707339167567,0.028350833182533567,0.028460343678792268
