Date,Adj Close,Close,High,Low,Open
2022-09-29,0.6961655020713806,0.6961655020713806,0.6973987221717834,0.6925016045570374,0.6961655020713806
2022-09-30,0.6986899971961975,0.6986899971961975,0.6994425058364868,0.6961655020713806,0.6986899971961975
2022-10-01,0.698000450929006,0.698000450929006,0.6995583573977152,0.6960056821505228,0.698000450929006
2022-10-02,0.6973109046618143,0.6973109046618143,0.6996742089589437,0.6958458622296652,0.6973109046618143
2022-10-03,0.6966213583946228,0.6966213583946228,0.6997900605201721,0.6956860423088074,0.6966213583946228
2022-10-04,0.6990073919296265,0.6990073919296265,0.7022472023963928,0.6982265114784241,0.6990073919296265
2022-10-05,0.7028246521949768,0.7028246521949768,0.7043592929840088,0.6993789672851562,0.7028246521949768
2022-10-06,0.7030371427536011,0.7030371427536011,0.7042204141616821,0.6994230151176453,0.7030371427536011
2022-10-07,0.6997900605201721,0.6997900605201721,0.7005254030227661,0.6978074908256531,0.6997900605201721
2022-10-08,0.6989281177520752,0.6989281177520752,0.6996778647104899,0.6969359119733175,0.6989281177520752
2022-10-09,0.6980661749839783,0.6980661749839783,0.6988303263982137,0.6960643331209818,0.6980661749839783
2022-10-10,0.6972042322158813,0.6972042322158813,0.6979827880859375,0.6951927542686462,0.6972042322158813
2022-10-11,0.6958409547805786,0.6958409547805786,0.6974911093711853,0.6940106749534607,0.6958409547805786
2022-10-12,0.695129930973053,0.695129930973053,0.6968398094177246,0.6938470005989075,0.695129930973053
2022-10-13,0.6970049738883972,0.6970049738883972,0.6986264586448669,0.6948642730712891,0.6970049738883972
2022-10-14,0.6987924575805664,0.6987924575805664,0.7039774656295776,0.7000595331192017,0.6987924575805664
2022-10-15,0.699715773264567,0.699715773264567,0.7041427890459696,0.7001412312189738,0.699715773264567
2022-10-16,0.7006390889485677,0.7006390889485677,0.7043081124623617,0.700222929318746,0.7006390889485677
2022-10-17,0.7015624046325684,0.7015624046325684,0.7044734358787537,0.7003046274185181,0.7015624046325684
2022-10-18,0.7037792801856995,0.7037792801856995,0.7060800194740295,0.7028048634529114,0.7037792801856995
2022-10-19,0.7042897939682007,0.7042897939682007,0.704820990562439,0.7016953229904175,0.7042897939682007
2022-10-20,0.70136559009552,0.70136559009552,0.7049899101257324,0.7004762887954712,0.70136559009552
2022-10-21,0.7018282413482666,0.7018282413482666,0.7057760953903198,0.6987094879150391,0.7018282413482666
2022-10-22,0.7031740744908651,0.7031740744908651,0.7058890461921692,0.6998098492622375,0.7031740744908651
2022-10-23,0.7045199076334635,0.7045199076334635,0.7060019969940186,0.700910210609436,0.7045199076334635
2022-10-24,0.705865740776062,0.705865740776062,0.7061149477958679,0.7020105719566345,0.705865740776062
2022-10-25,0.7036901712417603,0.7036901712417603,0.7065140604972839,0.7015032768249512,0.7036901712417603
2022-10-26,0.7058358788490295,0.7058358788490295,0.7123217582702637,0.7048606872558594,0.7058358788490295
2022-10-27,0.712550163269043,0.712550163269043,0.7133685350418091,0.7082754969596863,0.712550163269043
2022-10-28,0.7093959450721741,0.7093959450721741,0.7115715742111206,0.7072935700416565,0.7093959450721741
2022-10-29,0.709030826886495,0.709030826886495,0.7107206185658773,0.7067661682764689,0.709030826886495
2022-10-30,0.7086657087008158,0.7086657087008158,0.7098696629206339,0.7062387665112814,0.7086657087008158
2022-10-31,0.7083005905151367,0.7083005905151367,0.7090187072753906,0.7057113647460938,0.7083005905151367
2022-11-01,0.7066738605499268,0.7066738605499268,0.7096930146217346,0.7060800194740295,0.7066738605499268
2022-11-02,0.7069135904312134,0.7069135904312134,0.7089684009552002,0.7067487239837646,0.7069135904312134
2022-11-03,0.705268383026123,0.705268383026123,0.7065639495849609,0.7021732330322266,0.705268383026123
2022-11-04,0.7033239006996155,0.7033239006996155,0.7125399708747864,0.7032695412635803,0.7033239006996155
2022-11-05,0.7055880228678385,0.7055880228678385,0.7128483851750692,0.7053955793380737,0.7055880228678385
2022-11-06,0.7078521450360616,0.7078521450360616,0.7131567994753519,0.7075216174125671,0.7078521450360616
2022-11-07,0.7101162672042847,0.7101162672042847,0.7134652137756348,0.7096476554870605,0.7101162672042847
2022-11-08,0.7135924696922302,0.7135924696922302,0.7159220576286316,0.7118147015571594,0.7135924696922302
2022-11-09,0.7153331637382507,0.7153331637382507,0.716383695602417,0.7131853699684143,0.7153331637382507
2022-11-10,0.7135721445083618,0.7135721445083618,0.7221259474754333,0.7120833396911621,0.7135721445083618
2022-11-11,0.7228253483772278,0.7228253483772278,0.728146493434906,0.7214486598968506,0.7228253483772278
2022-11-12,0.7244048317273458,0.7244048317273458,0.7287222345670065,0.7230924169222513,0.7244048317273458
2022-11-13,0.7259843150774637,0.7259843150774637,0.7292979756991068,0.7247361739476522,0.7259843150774637
2022-11-14,0.7275637984275818,0.7275637984275818,0.7298737168312073,0.726379930973053,0.7275637984275818
2022-11-15,0.7284117341041565,0.7284117341041565,0.7330088019371033,0.728157103061676,0.7284117341041565
2022-11-16,0.7298204302787781,0.7298204302787781,0.731807291507721,0.7269977927207947,0.7298204302787781
2022-11-17,0.729943037033081,0.729943037033081,0.7305135726928711,0.7246429324150085,0.729943037033081
2022-11-18,0.727235734462738,0.727235734462738,0.7295542359352112,0.7271140813827515,0.727235734462738
2022-11-19,0.7272463043530782,0.7272463043530782,0.7288466493288676,0.7257193525632223,0.7272463043530782
2022-11-20,0.7272568742434183,0.7272568742434183,0.728139062722524,0.724324623743693,0.7272568742434183
2022-11-21,0.7272674441337585,0.7272674441337585,0.7274314761161804,0.7229298949241638,0.7272674441337585
2022-11-22,0.7239556908607483,0.7239556908607483,0.7256894111633301,0.7236780524253845,0.7239556908607483
2022-11-23,0.725721001625061,0.725721001625061,0.7264801859855652,0.7217506766319275,0.725721001625061
2022-11-24,0.7265751957893372,0.7265751957893372,0.7290542721748352,0.7262744307518005,0.7265751957893372
2022-11-25,0.7270295023918152,0.7270295023918152,0.7296607494354248,0.7257683873176575,0.7270295023918152
2022-11-26,0.7264564633369446,0.7264564633369446,0.729465663433075,0.725466767946879,0.7264564633369446
2022-11-27,0.725883424282074,0.725883424282074,0.7292705774307251,0.7251651485761007,0.725883424282074
2022-11-28,0.7253103852272034,0.7253103852272034,0.7290754914283752,0.7248635292053223,0.7253103852272034
2022-11-29,0.7251368761062622,0.7251368761062622,0.729235053062439,0.7247111797332764,0.7251368761062622
2022-11-30,0.7270929217338562,0.7270929217338562,0.7325416803359985,0.7266227006912231,0.7270929217338562
2022-12-01,0.7356727719306946,0.7356727719306946,0.7397544384002686,0.7354996204376221,0.7356727719306946
2022-12-02,0.7389891147613525,0.7389891147613525,0.7413997650146484,0.7353752255439758,0.7389891147613525
2022-12-03,0.7395126422246298,0.7395126422246298,0.7423931558926901,0.7359063426653544,0.7395126422246298
2022-12-04,0.7400361696879069,0.7400361696879069,0.7433865467707316,0.736437459786733,0.7400361696879069
2022-12-05,0.7405596971511841,0.7405596971511841,0.7443799376487732,0.7369685769081116,0.7405596971511841
2022-12-06,0.7374087572097778,0.7374087572097778,0.738825261592865,0.7358731031417847,0.7374087572097778
2022-12-07,0.7359921932220459,0.7359921932220459,0.7385088205337524,0.7351049184799194,0.7359921932220459
2022-12-08,0.7379148006439209,0.7379148006439209,0.7395355701446533,0.7362902760505676,0.7379148006439209
2022-12-09,0.7392622232437134,0.7392622232437134,0.7415096759796143,0.737528383731842,0.7392622232437134
2022-12-10,0.739076554775238,0.739076554775238,0.7410340905189514,0.7374993761380514,0.739076554775238
2022-12-11,0.7388908863067627,0.7388908863067627,0.7405585050582886,0.7374703685442606,0.7388908863067627
2022-12-12,0.7387052178382874,0.7387052178382874,0.7400829195976257,0.73744136095047,0.7387052178382874
2022-12-13,0.7383179664611816,0.7383179664611816,0.7444908022880554,0.737136960029602,0.7383179664611816
2022-12-14,0.7425062656402588,0.7425062656402588,0.7432733774185181,0.7411360144615173,0.7425062656402588
2022-12-15,0.7420434355735779,0.7420434355735779,0.7426661252975464,0.7353535890579224,0.7420434355735779
2022-12-16,0.7350671291351318,0.7350671291351318,0.7381544709205627,0.7351211905479431,0.7350671291351318
2022-12-17,0.7353574434916178,0.7353574434916178,0.738414466381073,0.7353790203730265,0.7353574434916178
2022-12-18,0.7356477578481039,0.7356477578481039,0.7386744618415833,0.73563685019811,0.7356477578481039
2022-12-19,0.7359380722045898,0.7359380722045898,0.7389344573020935,0.7358946800231934,0.7359380722045898
2022-12-20,0.7373054623603821,0.7373054623603821,0.741207480430603,0.7365126013755798,0.7373054623603821
2022-12-21,0.740148663520813,0.740148663520813,0.7409054040908813,0.7388361692428589,0.740148663520813
2022-12-22,0.7403568625450134,0.7403568625450134,0.7426661252975464,0.7388526201248169,0.7403568625450134
2022-12-23,0.7399733662605286,0.7399733662605286,0.742225170135498,0.7386561036109924,0.7399733662605286
2022-12-24,0.7399186293284098,0.7399186293284098,0.7432559728622437,0.7384035388628641,0.740393877029419
2022-12-25,0.7398638923962911,0.7398638923962911,0.7442867755889893,0.738150974114736,0.7408143877983093
2022-12-26,0.7398091554641724,0.7398091554641724,0.7453175783157349,0.7378984093666077,0.7412348985671997
2022-12-27,0.7425007820129395,0.7425007820129395,0.7443245053291321,0.7421480417251587,0.7425007820129395
2022-12-28,0.7420599460601807,0.7420599460601807,0.7432292103767395,0.7405980825424194,0.7420599460601807
2022-12-29,0.7411580085754395,0.7411580085754395,0.7438815832138062,0.7407791018486023,0.7411580085754395
2022-12-30,0.7443134188652039,0.7443134188652039,0.7473283410072327,0.7433949112892151,0.7443134188652039
2022-12-31,0.7454636891682943,0.7454636891682943,0.7474028070767721,0.7438563108444214,0.7454636891682943
2023-01-01,0.7466139594713846,0.7466139594713846,0.7474772731463114,0.7443177103996277,0.7466139594713846
2023-01-02,0.7477642297744751,0.7477642297744751,0.7475517392158508,0.744779109954834,0.7477642297744751
2023-01-03,0.7456009387969971,0.7456009387969971,0.7485030293464661,0.7423959970474243,0.7456009387969971
2023-01-04,0.7433065176010132,0.7433065176010132,0.7476635575294495,0.7433176040649414,0.7433065176010132
2023-01-05,0.7454676032066345,0.7454676032066345,0.7473283410072327,0.7428537011146545,0.7454676032066345
2023-01-06,0.7432070970535278,0.7432070970535278,0.7478871941566467,0.7414382696151733,0.7432070970535278
2023-01-07,0.7453858057657877,0.7453858057657877,0.7497278650601705,0.7438193162282308,0.7453858057657877
2023-01-08,0.7475645144780477,0.7475645144780477,0.7515685359636942,0.7462003628412882,0.7475645144780477
2023-01-09,0.7497432231903076,0.7497432231903076,0.753409206867218,0.7485814094543457,0.7497432231903076
2023-01-10,0.7516536712646484,0.7516536712646484,0.7524793744087219,0.7501763105392456,0.7516536712646484
2023-01-11,0.7509480714797974,0.7509480714797974,0.7526719570159912,0.750249445438385,0.7509480714797974
2023-01-12,0.7518061995506287,0.7518061995506287,0.7563209533691406,0.7510834336280823,0.7518061995506287
2023-01-13,0.7561608552932739,0.7561608552932739,0.7579547166824341,0.7550303936004639,0.7561608552932739
2023-01-14,0.7566516200701395,0.7566516200701395,0.7587114771207174,0.7554682095845541,0.7566516200701395
2023-01-15,0.7571423848470052,0.7571423848470052,0.7594682375590006,0.7559060255686442,0.7571423848470052
2023-01-16,0.7576331496238708,0.7576331496238708,0.7602249979972839,0.7563438415527344,0.7576331496238708
2023-01-17,0.7575814723968506,0.7575814723968506,0.7582076191902161,0.7550589442253113,0.7575814723968506
2023-01-18,0.7576331496238708,0.7576331496238708,0.7615855932235718,0.7546372413635254,0.7576331496238708
2023-01-19,0.7575069069862366,0.7575069069862366,0.7579202651977539,0.7544208765029907,0.7575069069862366
2023-01-20,0.7569449543952942,0.7569449543952942,0.7582076191902161,0.755612313747406,0.7569449543952942
2023-01-21,0.7574118375778198,0.7574118375778198,0.7589571674664816,0.756037433942159,0.7574118375778198
2023-01-22,0.7578787207603455,0.7578787207603455,0.759706715742747,0.756462554136912,0.7578787207603455
2023-01-23,0.7583456039428711,0.7583456039428711,0.7604562640190125,0.756887674331665,0.7583456039428711
2023-01-24,0.7585526704788208,0.7585526704788208,0.7593591213226318,0.7557322382926941,0.7585526704788208
2023-01-25,0.7577077746391296,0.7577077746391296,0.7616088390350342,0.7570595741271973,0.7577077746391296
2023-01-26,0.7623229622840881,0.7623229622840881,0.7633005380630493,0.7610465884208679,0.7623229622840881
2023-01-27,0.7627183198928833,0.7627183198928833,0.7633005380630493,0.7600979208946228,0.7627183198928833
2023-01-28,0.7625284194946289,0.7625284194946289,0.7632034619649252,0.760394831498464,0.7625284194946289
2023-01-29,0.7623385190963745,0.7623385190963745,0.7631063858668009,0.7606917421023051,0.7623385190963745
2023-01-30,0.7621486186981201,0.7621486186981201,0.7630093097686768,0.7609886527061462,0.7621486186981201
2023-01-31,0.7609191536903381,0.7609191536903381,0.7616726756095886,0.7588462233543396,0.7609191536903381
2023-02-01,0.7610929608345032,0.7610929608345032,0.7626601457595825,0.7604793906211853,0.7610929608345032
2023-02-02,0.7661836743354797,0.7661836743354797,0.7672771215438843,0.7627124786376953,0.7661836743354797
2023-02-03,0.7630500793457031,0.7630500793457031,0.7635919451713562,0.7567330002784729,0.7630500793457031
2023-02-04,0.7603103518486023,0.7603103518486023,0.7611473202705383,0.7553321123123169,0.7603103518486023
2023-02-05,0.7575706243515015,0.7575706243515015,0.7587026953697205,0.7539312243461609,0.7575706243515015
2023-02-06,0.7548308968544006,0.7548308968544006,0.7562580704689026,0.7525303363800049,0.7548308968544006
2023-02-07,0.7534658908843994,0.7534658908843994,0.7547169327735901,0.7526663541793823,0.7534658908843994
2023-02-08,0.755743682384491,0.755743682384491,0.7562580704689026,0.7536363005638123,0.755743682384491
2023-02-09,0.7542274594306946,0.7542274594306946,0.7577479481697083,0.7531708478927612,0.7542274594306946
2023-02-10,0.7545062899589539,0.7545062899589539,0.7552585005760193,0.7516536712646484,0.7545062899589539
2023-02-11,0.7537042697270712,0.7537042697270712,0.7543396949768066,0.751164972782135,0.7537042697270712
2023-02-12,0.7529022494951884,0.7529022494951884,0.753420889377594,0.7506762742996216,0.7529022494951884
2023-02-13,0.7521002292633057,0.7521002292633057,0.7525020837783813,0.7501875758171082,0.7521002292633057
2023-02-14,0.7529893517494202,0.7529893517494202,0.7556580305099487,0.7511003613471985,0.7529893517494202
2023-02-15,0.7527512907981873,0.7527512907981873,0.7531821727752686,0.7475517392158508,0.7527512907981873
2023-02-16,0.7488000988960266,0.7488000988960266,0.7502437829971313,0.7469208240509033,0.7488000988960266
2023-02-17,0.7479375600814819,0.7479375600814819,0.7482229471206665,0.7460014224052429,0.7479375600814819
2023-02-18,0.747933824857076,0.747933824857076,0.7486341794331869,0.7465405662854513,0.747933824857076
2023-02-19,0.74793008963267,0.74793008963267,0.7490454117457072,0.7470797101656595,0.74793008963267
2023-02-20,0.7479263544082642,0.7479263544082642,0.7494566440582275,0.7476188540458679,0.7479263544082642
2023-02-21,0.7485365867614746,0.7485365867614746,0.7490636706352234,0.7463633418083191,0.7485365867614746
2023-02-22,0.7461405992507935,0.7461405992507935,0.7476076483726501,0.746029257774353,0.7461405992507935
2023-02-23,0.7461573481559753,0.7461573481559753,0.7476076483726501,0.7440863847732544,0.7461573481559753
2023-02-24,0.7446959614753723,0.7446959614753723,0.7456009387969971,0.7408505082130432,0.7446959614753723
2023-02-25,0.7434525688489279,0.7434525688489279,0.7446962594985962,0.74051433801651,0.7434525688489279
2023-02-26,0.7422091762224833,0.7422091762224833,0.7437915802001953,0.7401781678199768,0.7422091762224833
2023-02-27,0.7409657835960388,0.7409657835960388,0.7428869009017944,0.7398419976234436,0.7409657835960388
2023-02-28,0.7426661252975464,0.7426661252975464,0.7433286309242249,0.7405925989151001,0.7426661252975464
2023-03-01,0.7416582107543945,0.7416582107543945,0.7469431161880493,0.7408230304718018,0.7416582107543945
2023-03-02,0.7452008724212646,0.7452008724212646,0.7458233833312988,0.7405651807785034,0.7452008724212646
2023-03-03,0.7422086596488953,0.7422086596488953,0.7434059977531433,0.7416086792945862,0.7422086596488953
2023-03-04,0.7426059246063232,0.7426059246063232,0.7437491218249003,0.741939127445221,0.7426059246063232
2023-03-05,0.7430031895637512,0.7430031895637512,0.7440922458966573,0.7422695755958557,0.7430031895637512
2023-03-06,0.7434004545211792,0.7434004545211792,0.7444353699684143,0.7426000237464905,0.7434004545211792
2023-03-07,0.7434170246124268,0.7434170246124268,0.7443965673446655,0.7392403483390808,0.7434170246124268
2023-03-08,0.7383016347885132,0.7383016347885132,0.7403623461723328,0.7372130751609802,0.7383016347885132
2023-03-09,0.7389891147613525,0.7389891147613525,0.7407956123352051,0.7379474639892578,0.7389891147613525
2023-03-10,0.7389781475067139,0.7389781475067139,0.7423849701881409,0.736680805683136,0.7389781475067139
2023-03-11,0.7400458057721456,0.7400458057721456,0.7431941032409668,0.7379957238833109,0.7400458057721456
2023-03-12,0.7411134640375773,0.7411134640375773,0.7440032362937927,0.739310642083486,0.7411134640375773
2023-03-13,0.742181122303009,0.742181122303009,0.7448123693466187,0.7406255602836609,0.742181122303009
2023-03-14,0.7425007820129395,0.7425007820129395,0.7444519996643066,0.7414217591285706,0.7425007820129395
2023-03-15,0.7434501647949219,0.7434501647949219,0.7458233833312988,0.7393332123756409,0.7434501647949219
2023-03-16,0.7401869893074036,0.7401869893074036,0.7432181239128113,0.7398638129234314,0.7401869893074036
2023-03-17,0.7429586052894592,0.7429586052894592,0.7457399368286133,0.742291271686554,0.7429586052894592
2023-03-18,0.7439840038617452,0.7439840038617452,0.7463997801144918,0.7429505586624146,0.7439840038617452
2023-03-19,0.7450094024340311,0.7450094024340311,0.7470596234003702,0.7436098456382751,0.7450094024340311
2023-03-20,0.7460348010063171,0.7460348010063171,0.7477194666862488,0.7442691326141357,0.7460348010063171
2023-03-21,0.7478312849998474,0.7478312849998474,0.749512791633606,0.746346652507782,0.7478312849998474
2023-03-22,0.748066246509552,0.748066246509552,0.7504127025604248,0.7474623918533325,0.748066246509552
2023-03-23,0.7521002292633057,0.7521002292633057,0.7555152177810669,0.7520380020141602,0.7521002292633057
2023-03-24,0.7532956600189209,0.7532956600189209,0.7536931037902832,0.7493330836296082,0.7532956600189209
2023-03-25,0.7525168855985006,0.7525168855985006,0.7528438965479533,0.7492769360542297,0.7525168855985006
2023-03-26,0.7517381111780802,0.7517381111780802,0.7519946893056234,0.7492207884788513,0.7517381111780802
2023-03-27,0.7509593367576599,0.7509593367576599,0.7511454820632935,0.7491646409034729,0.7509593367576599
2023-03-28,0.7515237331390381,0.7515237331390381,0.7537499070167542,0.7514616250991821,0.7515237331390381
2023-03-29,0.7533524632453918,0.7533524632453918,0.7536931037902832,0.7514503002166748,0.7533524632453918
2023-03-30,0.7523152828216553,0.7523152828216553,0.7535794973373413,0.7511793375015259,0.7523152828216553
2023-03-31,0.7530517578125,0.7530517578125,0.7544550895690918,0.7516762018203735,0.7530517578125
2023-04-01,0.7519264221191406,0.7519264221191406,0.7541386286417643,0.7508652210235596,0.7519264221191406
2023-04-02,0.7508010864257812,0.7508010864257812,0.7538221677144369,0.7500542402267456,0.7508010864257812
2023-04-03,0.7496757507324219,0.7496757507324219,0.7535057067871094,0.7492432594299316,0.7496757507324219
2023-04-04,0.7540909647941589,0.7540909647941589,0.7545575499534607,0.7528759837150574,0.7540909647941589
2023-04-05,0.7546771168708801,0.7546771168708801,0.7555152177810669,0.7529156804084778,0.7546771168708801
2023-04-06,0.7528986930847168,0.7528986930847168,0.7532956600189209,0.7511680722236633,0.7528986930847168
2023-04-07,0.7516310214996338,0.7516310214996338,0.7524454593658447,0.750429630279541,0.7516310214996338
2023-04-08,0.7516027887662252,0.7516027887662252,0.7526154319445292,0.7501521110534668,0.7516027887662252
2023-04-09,0.7515745560328165,0.7515745560328165,0.7527854045232137,0.7498745918273926,0.7515745560328165
2023-04-10,0.751546323299408,0.751546323299408,0.7529553771018982,0.7495970726013184,0.751546323299408
2023-04-11,0.7506943941116333,0.7506943941116333,0.7518231272697449,0.7501931190490723,0.7506943941116333
2023-04-12,0.750553548336029,0.750553548336029,0.753863513469696,0.7498894333839417,0.750553548336029
2023-04-13,0.7533637881278992,0.7533637881278992,0.7570595741271973,0.7529156804084778,0.7533637881278992
2023-04-14,0.7569449543952942,0.7569449543952942,0.7558007836341858,0.7509875297546387,0.7569449543952942
2023-04-15,0.7549290657043457,0.7549290657043457,0.7546068827311198,0.7502079208691915,0.7549290657043457
2023-04-16,0.7529131770133972,0.7529131770133972,0.7534129818280538,0.7494283119837443,0.7529131770133972
2023-04-17,0.7508972883224487,0.7508972883224487,0.7522190809249878,0.7486487030982971,0.7508972883224487
2023-04-18,0.7496420741081238,0.7496420741081238,0.7513148188591003,0.7492825984954834,0.7496420741081238
2023-04-19,0.7506831288337708,0.7506831288337708,0.7510890364646912,0.7475461959838867,0.7506831288337708
2023-04-20,0.7491703033447266,0.7491703033447266,0.7518231272697449,0.7488561272621155,0.7491703033447266
2023-04-21,0.7509198784828186,0.7509198784828186,0.7508071064949036,0.7483405470848083,0.7509198784828186
2023-04-22,0.7505557735761007,0.7505557735761007,0.7505443294843038,0.7483218709627787,0.7505557735761007
2023-04-23,0.7501916686693827,0.7501916686693827,0.750281552473704,0.7483031948407491,0.7501916686693827
2023-04-24,0.7498275637626648,0.7498275637626648,0.7500187754631042,0.7482845187187195,0.7498275637626648
2023-04-25,0.7505817413330078,0.7505817413330078,0.7510326504707336,0.7468148469924927,0.7505817413330078
2023-04-26,0.7474791407585144,0.7474791407585144,0.7503113746643066,0.7472668886184692,0.7474791407585144
2023-04-27,0.7493724226951599,0.7493724226951599,0.7499062418937683,0.7475461959838867,0.7493724226951599
2023-04-28,0.7490917444229126,0.7490917444229126,0.7502437829971313,0.7475294470787048,0.7490917444229126
2023-04-29,0.7491572300593058,0.7491572300593058,0.750600794951121,0.74774569272995,0.7491572300593058
2023-04-30,0.7492227156956991,0.7492227156956991,0.7509578069051107,0.7479619383811951,0.7492227156956991
2023-05-01,0.7492882013320923,0.7492882013320923,0.7513148188591003,0.7481781840324402,0.7492882013320923
2023-05-02,0.7480885982513428,0.7480885982513428,0.7493443489074707,0.7479823231697083,0.7480885982513428
2023-05-03,0.7496195435523987,0.7496195435523987,0.7518231272697449,0.7492825984954834,0.7496195435523987
2023-05-04,0.7519193291664124,0.7519193291664124,0.7539203763008118,0.7519193291664124,0.7519193291664124
2023-05-05,0.7535794973373413,0.7535794973373413,0.7555152177810669,0.7527456283569336,0.7535794973373413
2023-05-06,0.7537689407666525,0.7537689407666525,0.7554962237675985,0.7531978686650594,0.7537689407666525
2023-05-07,0.7539583841959635,0.7539583841959635,0.75547722975413,0.7536501089731852,0.7539583841959635
2023-05-08,0.7541478276252747,0.7541478276252747,0.7554582357406616,0.754102349281311,0.7541478276252747
2023-05-09,0.754568874835968,0.754568874835968,0.7554582357406616,0.7526209950447083,0.754568874835968
2023-05-10,0.7535511255264282,0.7535511255264282,0.7560579180717468,0.7528306245803833,0.7535511255264282
2023-05-11,0.7552299499511719,0.7552299499511719,0.7556865215301514,0.7507113218307495,0.7552299499511719
2023-05-12,0.7513148188591003,0.7513148188591003,0.7517666816711426,0.7473953366279602,0.7513148188591003
2023-05-13,0.7498910625775655,0.7498910625775655,0.7506601214408875,0.7471014857292175,0.7498910625775655
2023-05-14,0.7484673062960306,0.7484673062960306,0.7495535612106323,0.7468076348304749,0.7484673062960306
2023-05-15,0.7470435500144958,0.7470435500144958,0.7484470009803772,0.7465137839317322,0.7470435500144958
2023-05-16,0.7483853697776794,0.7483853697776794,0.7491759061813354,0.7461851239204407,0.7483853697776794
2023-05-17,0.7463800311088562,0.7463800311088562,0.7468259930610657,0.7439424395561218,0.7463800311088562
2023-05-18,0.7450454235076904,0.7450454235076904,0.7458789944648743,0.7413173317909241,0.7450454235076904
2023-05-19,0.7418562769889832,0.7418562769889832,0.744230329990387,0.7410866022109985,0.7418562769889832
2023-05-20,0.7425000270207723,0.7425000270207723,0.7444280385971069,0.7414918541908264,0.7425000270207723
2023-05-21,0.7431437770525614,0.7431437770525614,0.7446257472038269,0.7418971061706543,0.7431437770525614
2023-05-22,0.7437875270843506,0.7437875270843506,0.7448234558105469,0.7423023581504822,0.7437875270843506
2023-05-23,0.7430524230003357,0.7430524230003357,0.7442691326141357,0.7414932250976562,0.7430524230003357
2023-05-24,0.7425559163093567,0.7425559163093567,0.7434391379356384,0.7410481572151184,0.7425559163093567
2023-05-25,0.7413008809089661,0.7413008809089661,0.7413997650146484,0.7381871342658997,0.7413008809089661
2023-05-26,0.7381108999252319,0.7381108999252319,0.7407407164573669,0.7377678155899048,0.7381108999252319
2023-05-27,0.7384473284085592,0.7384473284085592,0.7406127651532491,0.738100270430247,0.7384473284085592
2023-05-28,0.7387837568918864,0.7387837568918864,0.7404848138491312,0.7384327252705892,0.7387837568918864
2023-05-29,0.7391201853752136,0.7391201853752136,0.7403568625450134,0.7387651801109314,0.7391201853752136
2023-05-30,0.7385469675064087,0.7385469675064087,0.7411799430847168,0.7377460598945618,0.7385469675064087
2023-05-31,0.7403075098991394,0.7403075098991394,0.7406309843063354,0.7375121116638184,0.7403075098991394
2023-06-01,0.7400281429290771,0.7400281429290771,0.7425559163093567,0.7380945086479187,0.7400281429290771
2023-06-02,0.7425007820129395,0.7425007820129395,0.7444685697555542,0.7413557767868042,0.7425007820129395
2023-06-03,0.7417861421902975,0.7417861421902975,0.7434694568316141,0.7406834165255228,0.7417861421902975
2023-06-04,0.7410715023676554,0.7410715023676554,0.7424703439076742,0.7400110562642416,0.7410715023676554
2023-06-05,0.7403568625450134,0.7403568625450134,0.7414712309837341,0.7393386960029602,0.7403568625450134
2023-06-06,0.7411414980888367,0.7411414980888367,0.742390513420105,0.7403733134269714,0.7411414980888367
2023-06-07,0.7420378923416138,0.7420378923416138,0.7439036965370178,0.7410975694656372,0.7420378923416138
2023-06-08,0.7415922284126282,0.7415922284126282,0.744657039642334,0.7414382696151733,0.7415922284126282
2023-06-09,0.7449344992637634,0.7449344992637634,0.7454341650009155,0.7437045574188232,0.7449344992637634
2023-06-10,0.7447588642438253,0.7447588642438253,0.7455639044443766,0.7436603109041849,0.7447588642438253
2023-06-11,0.7445832292238871,0.7445832292238871,0.7456936438878378,0.7436160643895467,0.7445832292238871
2023-06-12,0.744407594203949,0.744407594203949,0.7458233833312988,0.7435718178749084,0.744407594203949
2023-06-13,0.7444186806678772,0.7444186806678772,0.7475685477256775,0.7438594698905945,0.7444186806678772
2023-06-14,0.7450731992721558,0.7450731992721558,0.747439980506897,0.7445905804634094,0.7450731992721558
2023-06-15,0.7458957433700562,0.7458957433700562,0.7482789158821106,0.7432347536087036,0.7458957433700562
2023-06-16,0.7482285499572754,0.7482285499572754,0.749007523059845,0.7470826506614685,0.7482285499572754
2023-06-17,0.7480961283047994,0.7480961283047994,0.7486340800921122,0.7465294798215231,0.7480961283047994
2023-06-18,0.7479637066523234,0.7479637066523234,0.7482606371243795,0.7459763089815775,0.7479637066523234
2023-06-19,0.7478312849998474,0.7478312849998474,0.7478871941566467,0.7454231381416321,0.7478312849998474
2023-06-20,0.745856761932373,0.745856761932373,0.7462129592895508,0.7432568073272705,0.745856761932373
2023-06-21,0.7445295453071594,0.7445295453071594,0.7453786730766296,0.743560791015625,0.7445295453071594
2023-06-22,0.7464134693145752,0.7464134693145752,0.7465472221374512,0.7439479827880859,0.7464134693145752
2023-06-23,0.7436492443084717,0.7436492443084717,0.7439368963241577,0.7390710115432739,0.7436492443084717
2023-06-24,0.7423710227012634,0.7423710227012634,0.7428239583969116,0.7389127016067505,0.7423710227012634
2023-06-25,0.7410928010940552,0.7410928010940552,0.7417110204696655,0.738754391670227,0.7410928010940552
2023-06-26,0.7398145794868469,0.7398145794868469,0.7405980825424194,0.7385960817337036,0.7398145794868469
